TimeStamp,SCA_ENG,RAW_ENG,MIN_ENG,MAX_ENG,ACT_ENG,SCA_VAL,RAW_VAL,MIN_VAL,MAX_VAL,ACT_VAL,SCA_MED,RAW_MED,MIN_MED,MAX_MED,ACT_MED,SCA_FRU,RAW_FRU,MIN_FRU,MAX_FRU,ACT_FRU,SCA_FOC,RAW_FOC,MIN_FOC,MAX_FOC,ACT_FOC,SCA_EXC,RAW_EXC,MIN_EXC,MAX_EXC,ACT_EXC,SCA_LEX,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1547036967.817965030670,0.554121000000,-0.160139000000,-1.169394000000,0.221676000000,1.000000000000,0.536011000000,2.628635000000,-11.739254000000,15.848450000000,1.000000000000,0.258637000000,0.110211000000,0.052082000000,0.252950000000,1.000000000000,0.368525000000,17.349663000000,-26.499112000000,85.277221000000,1.000000000000,0.350810000000,0.350810000000,0.000000000000,1.000000000000,1.000000000000,0.106021000000,1.516263000000,0.930492000000,6.455540000000,1.000000000000,0.183133000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547036977.804922103882,0.613901000000,-0.632698000000,-1.166390000000,0.218611000000,1.000000000000,0.534458000000,2.774613000000,-11.714440000000,15.802695000000,1.000000000000,0.213968000000,0.100177000000,0.052244000000,0.252159000000,1.000000000000,0.361358000000,16.568521000000,-26.376992000000,84.850543000000,1.000000000000,0.357506000000,0.357506000000,0.000000000000,1.000000000000,1.000000000000,0.160353000000,1.783439000000,0.898589000000,6.416733000000,1.000000000000,0.162312000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547036987.792091131210,0.654613000000,-0.311100000000,-1.162621000000,0.216383000000,1.000000000000,0.529280000000,2.927749000000,-11.707201000000,15.761410000000,1.000000000000,0.201745000000,0.097166000000,0.052413000000,0.251388000000,1.000000000000,0.359013000000,16.253517000000,-26.259263000000,84.431009000000,1.000000000000,0.362651000000,0.362651000000,0.000000000000,1.000000000000,1.000000000000,0.177330000000,1.877120000000,0.898589000000,6.416733000000,1.000000000000,0.165136000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547036997.782447099686,0.665392000000,0.014937000000,-1.159111000000,0.214013000000,1.000000000000,0.576092000000,2.429438000000,-11.676009000000,15.716894000000,1.000000000000,0.330619000000,0.123710000000,0.052630000000,0.250668000000,1.000000000000,0.385664000000,18.714911000000,-26.088929000000,84.025453000000,1.000000000000,0.322519000000,0.322519000000,0.000000000000,1.000000000000,1.000000000000,0.243840000000,2.225015000000,0.890180000000,6.364395000000,1.000000000000,0.186801000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037007.769798994064,0.633766000000,-0.517148000000,-1.156740000000,0.214961000000,1.000000000000,0.551739000000,2.958202000000,-11.654739000000,15.672872000000,1.000000000000,0.269968000000,0.112185000000,0.052851000000,0.249948000000,1.000000000000,0.406704000000,20.589382000000,-25.906374000000,83.629774000000,1.000000000000,0.366792000000,0.366792000000,0.000000000000,1.000000000000,1.000000000000,0.188915000000,1.924339000000,0.890180000000,6.364395000000,1.000000000000,0.199028000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037017.755949974060,0.672764000000,-0.515685000000,-1.153393000000,0.213639000000,1.000000000000,0.609222000000,3.857289000000,-11.619407000000,15.629386000000,1.000000000000,0.270665000000,0.112324000000,0.053121000000,0.249318000000,1.000000000000,0.450519000000,24.448633000000,-25.712327000000,83.265724000000,1.000000000000,0.384061000000,0.384061000000,0.000000000000,1.000000000000,1.000000000000,0.287849000000,2.466038000000,0.912459000000,6.309668000000,1.000000000000,0.198675000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037027.744306087494,0.593305000000,-0.352153000000,-1.149708000000,0.212177000000,1.000000000000,0.577969000000,3.247394000000,-11.563361000000,15.579196000000,1.000000000000,0.230128000000,0.103794000000,0.053327000000,0.248571000000,1.000000000000,0.477930000000,26.836649000000,-25.411419000000,82.912304000000,1.000000000000,0.417122000000,0.417122000000,0.000000000000,1.000000000000,1.000000000000,0.137399000000,1.654028000000,0.912459000000,6.309668000000,1.000000000000,0.207028000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037037.733371973038,0.655704000000,-0.165025000000,-1.146287000000,0.210824000000,1.000000000000,0.572693000000,3.341352000000,-11.525817000000,15.533433000000,1.000000000000,0.243099000000,0.106541000000,0.053513000000,0.247865000000,1.000000000000,0.390790000000,19.113079000000,-25.189826000000,82.550361000000,1.000000000000,0.360620000000,0.360620000000,0.000000000000,1.000000000000,1.000000000000,0.104843000000,1.474521000000,0.913839000000,6.261686000000,1.000000000000,0.183392000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037047.721536874771,0.647320000000,-0.374766000000,-1.142922000000,0.209709000000,1.000000000000,0.561727000000,3.235954000000,-11.493106000000,15.488811000000,1.000000000000,0.242454000000,0.106364000000,0.053714000000,0.247178000000,1.000000000000,0.394186000000,19.371588000000,-25.011517000000,82.181182000000,1.000000000000,0.350704000000,0.350704000000,0.000000000000,1.000000000000,1.000000000000,0.106989000000,1.485999000000,0.913839000000,6.261686000000,1.000000000000,0.162062000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
1547037057.708595037460,0.515838000000,-0.434574000000,-1.139605000000,0.207818000000,1.000000000000,0.518675000000,3.188321000000,-11.478959000000,15.449144000000,1.000000000000,0.247813000000,0.107467000000,0.053942000000,0.246521000000,1.000000000000,0.375360000000,17.618046000000,-24.849954000000,81.815572000000,1.000000000000,0.378049000000,0.378049000000,0.000000000000,1.000000000000,1.000000000000,0.424969000000,3.158811000000,0.892863000000,6.224896000000,1.000000000000,0.188768000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000,4.000000000000
